time,pos_x,pos_y,pos_z,vx,vy,speed,yaw,yaw_rate,acceleration,steer_deg,steer_norm,steer_sin,steer_cos,throttle_norm,brake_norm
800.8271185639984,9.182606171790757,16.799437155699948,0.0,1.8600641092942383,-0.0034700768393616925,1.8600673534675478,2.050462016230863,0.5763814446972518,0.2895253919422913,32.52519989013672,0.7563999974450399,0.5376704976812141,0.8431550485665348,0.66,0.0
800.8321185639984,9.177970550423915,16.807417006910114,0.0,1.8613731981594601,-0.003737443233946942,1.8613769659016097,2.0595241169024257,0.6202428890317139,0.2544931273396722,34.475807189941406,0.8017629579056141,0.5660582039471873,0.824365276891309,0.66,0.0
800.8371185639984,9.173248860385263,16.81534660036161,0.0,1.8626079440260537,-0.0040095467738161614,1.8626122847409445,2.068912828087821,0.6642624590603499,0.2320270275244063,36.5625,0.8502906976744186,0.5956993044924334,0.8032075314806449,0.66,0.0
800.8421185639984,9.168352970636073,16.82317447402554,0.0,1.8636922224976094,-0.004291238115145476,1.8636972361768538,2.078962586501808,0.7086020694657523,0.21699028718185076,36.5625,0.8502906976744186,0.5956993044924334,0.8032075314806449,0.66,0.0
800.8471185639984,9.163457080886882,16.831002347689463,0.0,1.8647765009691653,-0.00457292945647479,1.864782187612763,2.0890123449157953,0.7529416798711548,0.21699028718185076,38.240928649902344,0.8893239220907522,0.6189696063054062,0.7854149390418612,0.66,0.0
800.8521185639984,9.158561191137693,16.83883022135339,0.0,1.865860779440721,-0.0048546207978041045,1.8658671390486723,2.099062103329782,0.7972812902765573,0.307562886974444,39.78326416015625,0.9251921897710755,0.6398852600147469,0.7684704639840491,0.66,0.0
800.8571185639984,9.153720668064635,16.8467426427736,0.0,1.867851023944048,-0.0050373550535944625,1.8678578164825075,2.106955826664762,0.8254790743964805,0.5563546728098334,39.78326416015625,0.9251921897710755,0.6398852600147469,0.7684704639840491,0.66,0.0
800.8621185639984,9.148976863761398,16.854802758719643,0.0,1.871423879617392,-0.005047223458531597,1.8714306857767706,2.1110832220367457,0.8254790743964805,0.619955013978668,41.098793029785156,0.9557858844136082,0.6573593713800597,0.75357724014119,0.66,0.0
800.8671185639984,9.144053559565789,16.86268087215441,0.0,1.874050255942928,-0.005152210127162627,1.8740573666222942,2.117700051662433,0.8407285757949212,0.019467325507060984,41.098793029785156,0.9557858844136082,0.6573593713800597,0.75357724014119,0.66,0.0
800.8721185639984,9.138170579704072,16.86958592995703,0.0,1.8716163885738526,-0.0057657357250519,1.8716253590318412,2.1376263570993244,0.9375077941133619,-0.4126993724886896,42.323585510253906,0.9842694304710211,0.6733169217810384,0.7393539902126092,0.66,0.0
800.8771185639984,9.132346156838993,16.876597375496765,0.0,1.8699197432344408,-0.00630192727389726,1.8699303728974073,2.155746250963305,1.0214369945316724,-0.11727109933636903,42.323585510253906,0.9842694304710211,0.6733169217810384,0.7393539902126092,0.66,0.0
800.8821185639983,9.126697897313528,16.883928878760436,0.0,1.870440962577897,-0.0066054664476691075,1.8704526480384775,2.16843172172396,1.066708097757827,0.1027429505784605,42.323585510253906,0.9842694304710211,0.6733169217810384,0.7393539902126092,0.66,0.0
800.8871185639983,9.120992290778512,16.89121370420724,0.0,1.870945051360533,-0.006904623171347843,1.8709578024031919,2.1812199345162955,1.1112703733126408,0.0966319712399688,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.66,0.0
800.8921185639983,9.115139340540887,16.898378598686058,0.0,1.871405125986569,-0.007192519910796351,1.8714189677508772,2.1942721260492704,1.1540114328280988,0.11232469453841265,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.66,0.0
800.8971185639983,9.109188963993144,16.905469145460682,0.0,1.8720661105271728,-0.007474130155805836,1.872081049348576,2.207539578324558,1.1963080098798209,0.18282246547842718,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.66,0.0
800.9021185639983,9.10299416297472,16.912373167689502,0.0,1.8732311406327093,-0.007739968756853491,1.8732471924056615,2.221347079719375,1.2374894631955213,0.23322861141708007,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.66,0.0
800.9071185639983,9.096799361956299,16.919277189918322,0.0,1.8743961707382462,-0.008005807357901145,1.8744133354627468,2.235154581114191,1.278670916511222,0.23322861141705786,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.66,0.0
800.9121185639983,9.090604560937876,16.926181212147142,0.0,1.8755612008437827,-0.0082716459589488,1.875579478519832,2.2489620825090078,1.3198523698269227,0.3174515419295476,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9171185639983,9.084506791507506,16.933228083056296,0.0,1.8775688527845793,-0.008446350268855818,1.8775878508820423,2.260186405057314,1.3460031939453982,0.5482085272493498,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9221185639983,9.078577841090617,16.940523487188234,0.0,1.8810425282113605,-0.008462495892528944,1.8810615637923256,2.2669164210270147,1.3460031939453982,0.6453413440303368,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9271185639983,9.072456688277335,16.94760610674283,0.0,1.8840219795793098,-0.008521575872079036,1.8840412643223456,2.275535825915126,1.3548439513147637,0.32043537276404965,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9321185639983,9.065263645931287,16.953502052429315,0.0,1.8842452031090664,-0.008820095564787965,1.884265917519966,2.2946921244267533,1.4129885439319159,0.04493063952408782,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9371185639983,9.05807060358524,16.9593979981158,0.0,1.884468426638823,-0.009118615257496892,1.8844905707175865,2.3138484229383804,1.4711331365490679,0.04493063952408782,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9421185639983,9.050877561239192,16.965293943802283,0.0,1.8846916501685795,-0.009417134950205821,1.884715223915207,2.333004721450008,1.5292777291662198,0.1627068325297243,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9471185639983,9.043913484007504,16.971515671875828,0.0,1.8860931423730256,-0.00961283526838921,1.8861176390428838,2.348007910382597,1.5661010020420907,0.4838899884228809,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9521185639983,9.037344844065228,16.978300046815622,0.0,1.8895295793865012,-0.00963095999880306,1.8895541237994358,2.3558384153928005,1.5661010020420907,0.42940105729831757,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9571185639983,9.030582957519325,16.984714026794798,0.0,1.8903867909782537,-0.009692902913731628,1.890411649615867,2.3662603752699654,1.5771242359011899,-1.1753512665167998,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9621185639983,9.022811844240188,16.98919362609609,0.0,1.8777740465768467,-0.009983685468709601,1.8778006111342678,2.390216159186795,1.6457161001459073,-2.30932665158603,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9671185639983,9.015245841789225,16.994000757091158,0.0,1.8672904907012624,-0.010205536669791869,1.8673183831000066,2.410734248591558,1.698048143338423,-1.7551351041354524,42.36894989013672,0.9853244160496911,0.6739020999581535,0.7388206546056971,0.66,0.0
800.9721185639983,9.008008691913956,16.99933301707175,0.0,1.8602206460231048,-0.010316870773964383,1.8602492600929132,2.4257407094548156,1.7243109434738468,-1.0391942746795113,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
800.9771185639983,9.000843236741067,17.00493333316086,0.0,1.8568973452577024,-0.010394905348602282,1.8569264403532115,2.438467477489164,1.7410720516212799,-0.0037111830097691367,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
800.9821185639983,8.9938042519549,17.011006503708966,0.0,1.8601829966431553,-0.010414199120392252,1.8602121482628156,2.4471728377472393,1.7410720516212799,0.3466259919683745,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9871185639983,8.986666862101035,17.01666467789975,0.0,1.8603633122762355,-0.01045600840972357,1.8603927002728953,2.4581018280752023,1.7495125908656979,-1.6504412041397742,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9921185639982,8.978994989501865,17.020068817846706,0.0,1.8436771349850154,-0.010620109730442435,1.8437077362214178,2.4811083661566937,1.8037975433380449,-2.908169183299325,42.459678649902344,0.9874343872070312,0.6750711885778216,0.7377525942700082,0.66,0.0
800.9971185639982,8.971362942439551,17.023875321681203,0.0,1.831279525484763,-0.010738138784661407,1.831311008439902,2.5013832223070698,1.846922349685086,-1.6279610790086885,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0021185639982,8.963809964816846,17.028480676946707,0.0,1.8273964189577523,-0.010764696170664355,1.827428125431331,2.5162346095843606,1.8678898527091246,-0.7839844470589608,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0071185639982,8.956240375544343,17.033040940874013,0.0,1.823439218746921,-0.010793532193007148,1.8234711639693124,2.5312172465406184,1.8892354215138907,-0.8540343318843346,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0121185639982,8.948530315247686,17.037219904537036,0.0,1.8188554693505796,-0.010841636763884601,1.8188877821124876,2.547309753801807,1.9137779808685975,-0.8818887898082384,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0171185639982,8.940799553656449,17.041357115136453,0.0,1.814619636374954,-0.010883803920608124,1.81465227607123,2.5632590607886563,1.9374490615042153,-0.7631075461936865,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0221185639982,8.933018809356927,17.045393514108344,0.0,1.8112238380599253,-0.010911635353615704,1.8112567066505507,2.5788626146385774,1.9590159806619087,-0.6556071164597332,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0271185639982,8.92519051684726,17.04931582087668,0.0,1.8080631648599217,-0.010930588311287211,1.8080962049066327,2.594468969403682,1.9800713283930258,-0.5824253688279768,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0321185639982,8.917261744492034,17.052997025678007,0.0,1.8053993628391836,-0.010930779094148768,1.805432452962271,2.610081243119768,2.0000456129719817,-0.5327503888723273,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0371185639982,8.909332972136806,17.056678230479335,0.0,1.8027355608184452,-0.010930969877010324,1.8027687010179094,2.6256935168358533,2.0200198975509376,-0.5327503888723273,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0421185639982,8.90140419978158,17.060359435280663,0.0,1.800071758797707,-0.010931160659871882,1.8001049490735477,2.641305790551939,2.039994182129893,-0.5150508225611805,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0471185639982,8.893426061514898,17.063915392546082,0.0,1.7975850079458393,-0.01092273702874033,1.7976181927922976,2.656942186218998,2.0595484216286497,-0.46303369490081625,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0521185639982,8.88535220803887,17.067228508268286,0.0,1.7954415403271782,-0.010897610972504206,1.7954746121245395,2.6726253517626644,2.0782882387536747,-0.4176566843779428,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0571185639982,8.877246426864609,17.070456353577015,0.0,1.7934086985737006,-0.010867617901917434,1.7934416259485182,2.6883139250675265,2.096750546724986,-0.38666566441643013,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0621185639982,8.869083104924309,17.07353052276178,0.0,1.7915752290699838,-0.010828853396195718,1.7916079554803752,2.704012244352807,2.1147127218908874,-0.19230608899674095,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.0671185639982,8.860929081560109,17.076859634225993,0.0,1.7914859431506152,-0.010811310828269501,1.7915185650585508,2.7178499353795753,2.126080289220042,0.2827951528963091,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.0721185639982,8.852791086774488,17.08062820677697,0.0,1.7944032233258975,-0.010830349936269669,1.7944359070093383,2.72848033682571,2.126080289220042,0.41769262740651847,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.0771185639982,8.84461269166186,17.083989456430263,0.0,1.7956628990637342,-0.010818802623926035,1.795695491332616,2.7410089854532775,2.132338092364003,-0.5308039350421456,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.0821185639982,8.836243543837641,17.08542750513473,0.0,1.7890960901012185,-0.010662839584010984,1.7891278676589168,2.7625003287909724,2.168142510766485,-1.1460768523249953,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.0871185639982,8.827849414799982,17.087103749844385,0.0,1.78420363960833,-0.010531528243002465,1.784234722809366,2.782231197747986,2.1976702917844566,-0.6029714025453048,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0921185639982,8.81939924216395,17.08931437056748,0.0,1.7830674947821734,-0.010455521257648323,1.7830981536334638,2.798012566038177,2.2131168775248686,-0.22731383518042048,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.0971185639982,8.81094906952792,17.091524991290576,0.0,1.781931349956017,-0.01037951427229418,1.7819615844575618,2.813793934328369,2.2285634632652807,-0.22731383518039827,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.1021185639981,8.802498896891889,17.09373561201367,0.0,1.7807952051298603,-0.010303507286940038,1.7808250152816598,2.82957530261856,2.2440100490056927,-0.08471094032544979,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.1071185639981,8.794031690019207,17.096122926520696,0.0,1.7810849164741873,-0.010261264780511623,1.7811144750543073,2.8437287154950224,2.253883358329541,0.31051938337811613,42.55039978027344,0.9895441809365916,0.6762384863470138,0.7366827740507441,0.66,0.0
801.1121185639981,8.785534306231726,17.098823261996706,0.0,1.7839005960229013,-0.010278837563990863,1.783930209115441,2.8549981322866294,2.253883358329541,0.49767267323750364,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.1171185639981,8.777018005544758,17.101217108320515,0.0,1.7860617146231037,-0.010262659209770915,1.7860912017866823,2.867677653179493,2.258545557944754,0.028778446215427245,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.1221185639981,8.768385148040469,17.101722516206316,0.0,1.784189744135799,-0.010038522612006094,1.7842179935775953,2.8890455559197017,2.291933984559379,-0.28779020680502754,42.686492919921875,0.9927091376726017,0.6779864000395134,0.7350744461355332,0.66,0.0
801.1271185639981,8.759712769356213,17.10253398268019,0.0,1.783186044461622,-0.009858859980400278,1.783213299718632,2.9084476196303095,2.318392936285031,-0.04220324781984974,42.686492919921875,0.9927091376726017,0.6779864000395134,0.7350744461355332,0.66,0.0
801.1321185639981,8.750968159105378,17.10390482241413,0.0,1.7837692549225797,-0.009760480960520528,1.7837959610993968,2.9242567837145006,2.332187113649722,0.11106060120193995,42.686492919921875,0.9927091376726017,0.6779864000395134,0.7350744461355332,0.66,0.0
801.1371185639981,8.742203500692709,17.105136665127915,0.0,1.7842977565745042,-0.009659258201159067,1.7843239057306515,2.940074956015693,2.345733423436316,0.09555457963137393,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.1421185639981,8.733402076535228,17.106113605221967,0.0,1.7847259293220448,-0.009552820390115875,1.7847515068957105,2.955909648225803,2.3588251760321723,0.08552023301182654,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.1471185639981,8.724600652377749,17.107090545316016,0.0,1.7851541020695854,-0.009446382579072684,1.7851791080607697,2.9717443404359125,2.3719169286280284,0.08552023301184875,42.59576416015625,0.9905991665152616,0.6768215486524036,0.73614712610983,0.66,0.0
801.1521185639981,8.715799228220268,17.108067485410068,0.0,1.7855822748171262,-0.009339944768029492,1.785606709225829,2.9875790326460225,2.3850086812238844,0.1692865297940438,42.73185729980469,0.9937641232512718,0.678568188391011,0.7345374147745923,0.66,0.0
801.1571185639981,8.706981968019035,17.109171341361016,0.0,1.7868478890146096,-0.00927742950620088,1.7868719733587102,3.0020177054414265,2.393375198758385,0.401369721234035,42.73185729980469,0.9937641232512718,0.678568188391011,0.7345374147745923,0.66,0.0
801.1621185639981,8.698136668463983,17.11049991496692,0.0,1.7895962799383482,-0.009292683661849314,1.7896204064381693,3.013984581435194,2.393375198758385,0.46254411721260436,42.686492919921875,0.9927091376726017,0.6779864000395134,0.7350744461355332,0.66,0.0
801.1671185639981,8.689312809574677,17.111519480128248,0.0,1.7914734561857204,-0.009264240464612869,1.7914974145308362,3.0272939019258187,2.397601031376081,-0.08061503423866245,42.73185729980469,0.9937641232512718,0.678568188391011,0.7345374147745923,0.66,0.0
801.1721185639981,8.680601149678669,17.11092200425096,0.0,1.788791566459727,-0.009007129041199977,1.7888142560957827,3.0476282338089047,2.423940644005872,-0.4383455184700624,42.73185729980469,0.9937641232512718,0.678568188391011,0.7345374147745923,0.66,0.0
801.1771185639981,8.671832695197075,17.110549694045215,0.0,1.7870923036827853,-0.008797393665088494,1.7871139593461356,3.066426123277132,2.4451521201592277,-0.13925063253572567,42.73185729980469,0.9937641232512718,0.678568188391011,0.7345374147745923,0.66,0.0
