time,pos_x,pos_y,yaw,speed,acceleration,steer_deg,session_id
1454.3468089841342,3.28229656087354,23.28990179585181,-2.074447956532929,1.8486063846603322,0.2331414844389812,43.0,1
1454.3518089841343,3.2777597895794095,23.281848266337715,-2.06968808878709,1.8487134604889643,-0.11090275217027212,43.0,1
1454.3568089841344,3.273547215452447,23.273687826110148,-2.062997424783675,1.8474973571386295,-1.7795771866608634,43.0,1
1454.3618089841345,3.2730989269064437,23.264286034945812,-2.033888093227937,1.8309176886223557,-3.2277145761173243,43.0,1
1454.3668089841347,3.272526904653074,23.254935700809686,-2.0057575412692574,1.8152202113774563,-2.192621739624556,43.0,1
1454.3718089841348,3.2706268235277984,23.2461376653502,-1.9881324284118342,1.8089914712261101,-1.2457480302692447,43.0,1
1454.3768089841349,3.268726742402523,23.237339629890716,-1.970507315554411,1.8027627310747638,-1.2457480302692447,43.0,1
1454.381808984135,3.266826661277247,23.22854159443123,-1.9528822026969879,1.7965339909234177,-1.1956401162376062,43.0,1
1454.386808984135,3.26502792758004,23.219757186684692,-1.9354529925644501,1.7908063299123878,-1.035125198729503,43.0,1
1454.3918089841352,3.2634525012397506,23.211002806030276,-1.9184554314687057,1.7861827389361227,-0.9043022443470772,43.0,1
1454.3968089841353,3.2619642245161615,23.202247360649025,-1.9014456636993968,1.781763307468917,-0.8371311712510154,43.0,1
1454.4018089841354,3.260675531490457,23.19348947690801,-1.8844079410963077,1.7778114272236125,-0.6783489933541276,43.0,1
1454.4068089841355,3.2589741596093798,23.184820577186386,-1.8702674732285434,1.7749798175353757,-0.2948255468272931,43.0,1
1454.4118089841356,3.25627266486428,23.17636732929952,-1.8631484717285651,1.7748631717553396,-0.06464971140480724,43.0,1
1454.4168089841357,3.253861396128412,23.167871473394445,-1.854555077825898,1.7743333204213276,-0.5102801030525628,43.0,1
1454.4218089841359,3.254289906024242,23.158958710197123,-1.8315351752482154,1.769760370724814,-0.9145899393027346,43.0,1
1454.426808984136,3.2547184159200717,23.1500459469998,-1.8085152726705327,1.7651874210283003,-0.9145899393027346,43.0,1
1454.431808984136,3.2551469258159016,23.141133183802477,-1.7854953700928502,1.7606144713317866,-0.7802843923214731,43.0,1
1454.4368089841362,3.254896506444737,23.132315705494687,-1.767028939373694,1.7573845771050856,-0.3397575432972477,43.0,1
1454.4418089841363,3.253098104813665,23.12371548003753,-1.7589445823117669,1.7572168958988141,-0.06678457124165149,43.0,1
1454.4468089841364,3.251621494505111,23.115092445499958,-1.7491827850915036,1.756716731392669,-0.4749387232328761,43.0,1
1454.4518089841365,3.2537733804346596,23.106212217381703,-1.720506291053022,1.7524675086664854,-0.6151540210301842,43.0,1
1454.4568089841366,3.255328167532626,23.097312137878568,-1.69549760101195,1.7505651911823672,0.11594672496089142,43.0,1
1454.4618089841367,3.2556199894366857,23.088370069333028,-1.678246937853182,1.7536269759160943,0.6001615640789604,43.0,1
1454.4668089841368,3.256001605049705,23.079418289408597,-1.6609619312518962,1.7565668068231568,0.5594161976050893,43.0,1
1454.471808984137,3.256593432101506,23.070443774673965,-1.6435965249817703,1.7592211378921452,0.4459226053840082,43.0,1
1454.476808984137,3.25682678300276,23.061526759959154,-1.6286953946532001,1.7610260328769969,0.16525481774887218,43.0,1
1454.4818089841372,3.2562341453258674,23.052742234838252,-1.6194723653029566,1.760873686069634,-0.021972490265365074,43.0,1
1454.4868089841373,3.2557116742344,23.043952247345786,-1.6099225259587744,1.7608063079743432,0.3175651640431987,43.0,1
1454.4918089841374,3.2579229154495297,23.034949444133748,-1.5876400661381587,1.764049337710066,0.6486059471445094,43.0,1
1454.4968089841375,3.2601341566646598,23.02594664092171,-1.5653576063175427,1.7672923674457883,0.6486059471445094,43.0,1
1454.5018089841376,3.26234539787979,23.016943837709675,-1.5430751464969268,1.770535397181511,0.5508763582983356,43.0,1
1454.5068089841377,3.2640099461880383,23.007983399063644,-1.5243731350844891,1.7728011310287717,0.21516946912931711,43.0,1
1454.5118089841378,3.264343265094615,22.99912612062903,-1.514389726258876,1.7726870918728042,0.009923094073438499,43.0,1
1454.516808984138,3.2650214984404946,22.99026489916114,-1.502723670204605,1.772900361969506,0.32599709316012415,43.0,1
1454.521808984138,3.2686855660284477,22.981369543883712,-1.4764913764398693,1.7759470628044054,0.5467865616143985,43.0,1
1454.5268089841381,3.2719648572084274,22.972502479882724,-1.4529432885846145,1.77836822758565,0.3365564222326034,43.0,1
1454.5318089841383,3.274335768352296,22.96370220591923,-1.4357320732882228,1.7793126270267314,0.18887988821625346,43.0,1
1454.5368089841384,3.2767066794961637,22.95490193195573,-1.4185208579918311,1.7802570264678126,0.18887988821625346,43.0,1
1454.5418089841385,3.2790775906400316,22.946101657992237,-1.4013096426954395,1.781201425908894,0.23970166559765804,43.0,1
1454.5468089841386,3.281564839026632,22.937315750273434,-1.3840442007095843,1.7826540431237892,0.43590957210872805,43.0,1
1454.5518089841387,3.2843848939828955,22.92857094014732,-1.366623632144479,1.7855605216299812,0.5677386676396168,43.0,1
1454.5568089841388,3.2872781738876964,22.919847257518132,-1.3492420404731318,1.7883314298001853,0.5210484982017816,43.0,1
1454.561808984139,3.2903504141933135,22.911175210095166,-1.3319557075990764,1.790771006611999,0.4168380399907745,43.0,1
1454.566808984139,3.293170798108653,22.902497853009695,-1.316393511125677,1.792499810200093,0.1678004676557876,43.0,1
1454.5718089841391,3.2953605951550324,22.893807201826547,-1.3051481309671276,1.792449011288557,0.008672253298169785,43.0,1
1454.5768089841392,3.297693138520699,22.88514170181545,-1.2932935895847733,1.7925865327330748,0.3085452987314108,43.0,1
1454.5818089841393,3.302155965120867,22.876851546824906,-1.2723481942409496,1.795534464275871,0.5895863085592534,43.0,1
1454.5868089841395,3.3066187917210357,22.868561391834362,-1.251402798897126,1.7984823958186673,0.5895863085592534,43.0,1
1454.5918089841396,3.3110816183212037,22.86027123684382,-1.2304574035533022,1.8014303273614636,0.5388755049404281,43.0,1
1454.5968089841397,3.3154296365857823,22.851982837983073,-1.2106657668945644,1.8038711508680716,0.37054023216813725,43.0,1
1454.6018089841398,3.3195113551949733,22.843698512491727,-1.1935502908008306,1.805135729683145,0.21522633906678745,43.0,1
1454.60680898414,3.3233910707162675,22.835390051126794,-1.1779649211397525,1.8060234142587395,0.08788112590223385,43.0,1
1454.61180898414,3.326790260286975,22.827024175225684,-1.16601937627395,1.8060145409421673,0.012437577865154203,43.0,1
1454.61680898414,3.330368621916134,22.818717697281187,-1.1533096241413245,1.806147790037391,0.1634240618913818,43.0,1
1454.6218089841402,3.3356712803908315,22.810982847022974,-1.1332453760515206,1.807648781561081,0.3001983047380419,43.0,1
1454.6268089841403,3.3409739388655293,22.80324799676476,-1.1131811279617168,1.8091497730847714,0.3001983047380419,43.0,1
1454.6318089841404,3.3462765973402266,22.795513146506543,-1.0931168798719129,1.8106507646084615,0.2757929516710833,43.0,1
1454.6368089841405,3.3515211031275522,22.787789591686295,-1.0739648193360836,1.8119077026014823,0.19411463353802283,43.0,1
1454.6418089841407,3.3566291398040558,22.78009254429752,-1.0569534238326026,1.8125919109438418,0.11702607440926549,43.0,1
1454.6468089841408,3.3615666248589293,22.772349634137864,-1.0412649538627656,1.813077963345575,0.04986117817433744,43.0,1
1454.6518089841409,3.3660965773289604,22.76449713502568,-1.028737610460519,1.8130905227255851,0.013051446541179068,43.0,1
1454.656808984141,3.3708041607721597,22.756738347250728,-1.0153383301215702,1.8132084778109867,0.12968267148882884,43.0,1
1454.661808984141,3.3772997832770706,22.74992286079588,-0.9931621046679044,1.8143873494404734,0.24612119927998055,43.0,1
1454.6668089841412,3.3836544483932407,22.743026347544603,-0.9723282996772732,1.8156696898037865,0.28607396837665444,43.0,1
1454.6718089841413,3.389605786862138,22.735897989290844,-0.955335612555123,1.81724808912424,0.31567986409066773,43.0,1
1454.6768089841414,3.395557125331036,22.728769631037085,-0.9383429254329728,1.8188264884446932,0.31567986409066773,43.0,1
1454.6818089841415,3.4015084637999338,22.721641272783327,-0.9213502383108225,1.8204048877651466,0.30582925958009266,43.0,1
1454.6868089841416,3.407552626187475,22.714593759519822,-0.9043799958775315,1.8218847810404941,0.27156056936117334,43.0,1
1454.6918089841417,3.413826884342113,22.70774664816049,-0.8874653902669014,1.8231204934587584,0.21307448786314076,43.0,1
1454.6968089841419,3.4199744426972187,22.700852254224696,-0.8716313161081839,1.8240155259191255,0.09401399788460107,43.0,1
1454.701808984142,3.425805911663268,22.693839900191406,-0.8584929409778007,1.8240606334376044,0.029470982214174768,43.0,1
1454.706808984142,3.4317968332940114,22.68693596857442,-0.8445420190054344,1.8243102357412673,0.2378197436101237,43.0,1
1454.7118089841422,3.4392528798824324,22.681028272350638,-0.8231250401957061,1.8264388308737056,0.3638068421098817,43.0,1
1454.7168089841423,3.446365149360698,22.674908749899224,-0.8041177060206247,1.827948304162366,0.15659508763024022,43.0,1
1454.7218089841424,3.4526706201963613,22.668292099780288,-0.790765483727499,1.828004781750008,0.02514149534391663,43.0,1
1454.7268089841425,3.4591071689124484,22.661789112055924,-0.7766938824768514,1.8281997191158053,0.17123058866115315,43.0,1
1454.7318089841426,3.4667956441816186,22.656371715351096,-0.7557514833788685,1.8297170876366196,0.275004470509721,43.0,1
1454.7368089841427,3.4743599714131275,22.650837055716316,-0.7360558081171982,1.8309497638209025,0.17817674115643278,43.0,1
1454.7418089841428,3.481626202348752,22.645020831864162,-0.7193536860730881,1.8314988550481839,0.10737726699645567,43.0,1
1454.746808984143,3.4889581397605056,22.639295607580124,-0.7026324130018835,1.832023536490867,0.09734838316912686,43.0,1
1454.751808984143,3.496494329086444,22.63385326006976,-0.6858516079914682,1.8324723388798752,0.08976047780160368,43.0,1
1454.7568089841432,3.504030518412383,22.628410912559396,-0.6690708029810529,1.832921141268883,0.08976047780158147,43.0,1
1454.7618089841433,3.5115667077383215,22.622968565049028,-0.6522899979706377,1.833369943657891,0.08679872001187139,43.0,1
1454.7668089841434,3.519170520463063,22.61763238213246,-0.6355358105104001,1.8337891284690018,0.07688211236709375,43.0,1
1454.7718089841435,3.52693312759935,22.61254549671494,-0.6188441268327595,1.834138764781562,0.06826559366805984,43.0,1
1454.7768089841436,3.53474090117047,22.607534915236773,-0.6021706493812042,1.8344717844056824,0.06292128089779858,43.0,1
1454.7818089841437,3.542648774046886,22.60269344100271,-0.5855375211533573,1.83476797759054,0.05785576910999346,43.0,1
1454.7868089841438,3.5505988403909434,22.59792787645804,-0.5689258802171185,1.8350503420967823,0.0532798582083549,43.0,1
1454.791808984144,3.558646331486812,22.593337587449184,-0.5523638534550401,1.8353007761726234,0.04924974398101689,43.0,1
1454.796808984144,3.5667327870685703,22.588819564976838,-0.5357781004635748,1.8355428395365925,0.04608818864226816,43.0,1
1454.8018089841441,3.5749274441167063,22.584502221277518,-0.5191264615056265,1.8357616580590461,0.04268999207601709,43.0,1
1454.8068089841443,3.58315751102826,22.580259846920786,-0.5025082576982308,1.8359697394573526,0.03916196164883701,43.0,1
1454.8118089841444,3.591468518668832,22.57618883931494,-0.48596648077304716,1.8361532776755345,0.03360046439810915,43.0,1
1454.8168089841445,3.599737503951208,22.572081625440585,-0.4701176180451367,1.8363057441013337,0.02301345615298711,43.0,1
1454.8218089841446,3.6079053299409676,22.567887253189884,-0.4559367890270943,1.8363834122370644,0.01717119010331558,43.0,1
1454.8268089841447,3.6161377244553825,22.563830737116813,-0.44118742272084693,1.836477456002367,0.03125985842415968,43.0,1
1454.8318089841448,3.6248610616234003,22.560822401686288,-0.42211521945284797,1.836696010821306,0.04109275220285369,43.0,1
1454.836808984145,3.6335836017846757,22.557785222555033,-0.4036413899237974,1.8368883835243954,0.029848516624708665,43.0,1
1454.841808984145,3.642303516108025,22.55465301426112,-0.3871389771659108,1.836994495987553,0.021222492631500778,43.0,1
1454.8468089841451,3.6510234304313736,22.551520805967208,-0.37063656440802417,1.8371006084507104,0.021222492631478573,43.0,1
1454.8518089841452,3.6597433447547223,22.548388597673295,-0.35413415165013756,1.8372067209138678,0.1879621768998252,43.0,1
1454.8568089841453,3.6685555677670614,22.54536087580999,-0.3375887850397861,1.8389802302197087,0.7302949492026922,43.0,1
1454.8618089841455,3.677575722716554,22.542568517119527,-0.32094666179851605,1.8445096704058948,0.9465396748405963,43.0,1
1454.8668089841456,3.6865326625465564,22.539771038529413,-0.30493395793198963,1.8484456269681147,0.40481451766647414,43.0,1
1454.8718089841457,3.695337909604767,22.536961274084643,-0.2904316264311756,1.8485578155825595,0.10742799587333263,43.0,1
1454.8768089841458,3.7042093411532373,22.534243264540414,-0.2755096655931287,1.849519906926848,1.0392445871055145,43.0,1
1454.881808984146,3.7137402219097573,22.53243948272927,-0.2564066007981269,1.8589502614536146,1.744302341528936,43.0,1
1454.886808984146,3.723240454187254,22.530604145399113,-0.23787528991353937,1.8669629303421373,1.1440251437260907,43.0,1
1454.891808984146,3.7326415629928653,22.52866675104357,-0.2211931485300312,1.8703905128908755,0.6779957840521655,43.0,1
1454.8968089841462,3.7420601774444147,22.526795823358388,-0.20448875985511963,1.873742888182659,0.6422539188189802,43.0,1
1454.9018089841463,3.751544480939379,22.525174308463246,-0.18770088935405843,1.8768130520790653,0.5956083084529551,43.0,1
1454.9068089841464,3.761038953809224,22.52363444343925,-0.17095520814716356,1.8796989712671885,0.5334750267528054,43.0,1
1454.9118089841465,3.7705575517292553,22.522288278348828,-0.15430961360743628,1.8821478023465934,0.48025061192193963,43.0,1
1454.9168089841467,3.7800915695787736,22.521050729982093,-0.13764356874027317,1.884501477386408,0.43797065717261496,43.0,1
1454.9218089841468,3.789678681691259,22.520187173266535,-0.12090710882591277,1.8865275089183196,0.4052063063823219,43.0,1
1454.9268089841469,3.799265793803744,22.519323616550977,-0.10417064891155237,1.8885535404502312,0.4052063063823219,43.0,1
1454.931808984147,3.8088529059162295,22.518460059835416,-0.08743418899719195,1.8905795719821428,0.3918321768506816,43.0,1
1454.936808984147,3.8184481187447568,22.51773027343758,-0.07070716478779286,1.892471862218738,0.34643742826543367,43.0,1
1454.9418089841472,3.828062726476093,22.51732076271632,-0.054002731739437475,1.894043946264797,0.27436045241131524,43.0,1
1454.9468089841473,3.837633340059032,22.5169161175815,-0.037805980576544926,1.8952154667428511,0.14168881680376444,43.0,1
1454.9518089841474,3.8471022336992413,22.51652272228766,-0.022783053074190495,1.8954608344328348,0.00433376259709739,42.913307189941406,1
1454.9568089841475,3.856562839197296,22.516222196644033,-0.007459423801513804,1.895258804368822,-0.4785187426470383,42.95867156982422,1
1454.9618089841476,3.8659422833450243,22.516831093893373,0.010808817335843466,1.8906756470063644,-0.8182340669308008,42.95867156982422,1
1454.9668089841477,3.8753406885770914,22.51740588314125,0.028506966088961447,1.887076463699514,-0.5069588475430598,42.95867156982422,1
1454.9718089841479,3.8847801151568127,22.51790688145182,0.04497174878181924,1.8856060585309338,-0.2879619383627796,42.95867156982422,1
1454.976808984148,3.8942048104163716,22.518498907369626,0.06142139817362605,1.8841968443158863,-0.267696492106273,43.0,1
1454.981808984148,3.903595449265261,22.51930137427575,0.07783606184047964,1.882929093609871,-0.2481688077924149,42.913307189941406,1
1454.9868089841482,3.9129706187073516,22.52019276380501,0.09424202726126282,1.8817151562379621,-0.23019548028926362,42.913307189941406,1
1454.9918089841483,3.922309590674921,22.52129222688403,0.11062763931332198,1.8806271388069784,-0.21297664211208378,42.913307189941406,1
1454.9968089841484,3.931631694008966,22.52248042304858,0.12700527340624376,1.8795853898168413,-0.19765265948354926,42.913307189941406,1
1455.0018089841485,3.9409147975179595,22.523873767710032,0.14336446267313982,1.878650612212143,-0.15193215576747576,42.913307189941406,1
1455.0068089841486,3.9501961401895316,22.525286776990317,0.15936232828750113,1.8780660682591666,-0.039919909665853126,42.913307189941406,1
1455.0118089841487,3.9594736121621588,22.52674301332747,0.17456592688825018,1.8782514131154844,0.016206642179672492,42.95867156982422,1
